"","org_id.x","org_name.x","org_abbr.x","relation.x","org_id.y","org_name.y","org_abbr.y","relation.y","fr_id","fr_name","fr_abbr","fr_subjects"
"6510",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","collaborates_on",1924,"Myrovlytis Trust","Myrov","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"6610",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","collaborates_on",757,"Diabetes UK","Diabe","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"6710",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","collaborates_on",2747,"The British Heart Foundation","TheBr","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"6810",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","collaborates_on",2772,"The European Research Council","TheEu","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"697",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","collaborates_on",67,"Alzheimers Society","Alzhe","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"70",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","collaborates_on",2854,"The Wellcome Trust","TheWe","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"7110",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","collaborates_on",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"7210",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","collaborates_on",1752,"Marie Curie","Marie","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2358",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",1853,"Integrated relational Enzyme database","IntEnz","Bioinformatics| Enzymology"
"3274",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2682,"Swiss Institute of Bioinformatics","SIB","maintains",1853,"Integrated relational Enzyme database","IntEnz","Bioinformatics| Enzymology"
"4186",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1533,"International Union of Biochemistry and Molecular Biology","Inter","maintains",1853,"Integrated relational Enzyme database","IntEnz","Bioinformatics| Enzymology"
"2359",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1863,"PRoteomics IDEntifications database","PRIDE","Proteomics| Life Science"
"3275",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","Europ","funds",1863,"PRoteomics IDEntifications database","PRIDE","Proteomics| Life Science"
"4187",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",1863,"PRoteomics IDEntifications database","PRIDE","Proteomics| Life Science"
"2360",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",1867,"Ensembl","Ensembl","Genomics| Biomedical Science| Comparative Genomics"
"3276",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",1867,"Ensembl","Ensembl","Genomics| Biomedical Science| Comparative Genomics"
"4188",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2853,"The Wellcome Trust Sanger Institute, Wellcome Trust Genome Campus, Cambridge, UK","TheWe","maintains",1867,"Ensembl","Ensembl","Genomics| Biomedical Science| Comparative Genomics"
"2361",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","Europ","funds",2156,"Database of Genomic Variants Archive","DGVa","Genomics"
"2362",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",2396,"Rfam","Rfam","Genetics"
"3277",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1267,"Howard Hughes Medical Institute","Howar","funds",2396,"Rfam","Rfam","Genetics"
"4189",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",2396,"Rfam","Rfam","Genetics"
"2363",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",840,"ELIXIR Czech Republic","ELIXI","funds",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"3278",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"4190",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1438,"Institute of Structural and Molecular Biology, University College London, London, UK","Insti","maintains",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"5122",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2682,"Swiss Institute of Bioinformatics","SIB","maintains",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"698",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1912,"Multimodal and Functional Imaging Laboratory, Central European Institute of Technology (CEITEC), Brno, Czech Republic","CEITEC","maintains",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"777",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2035,"National Institutes of Health","Natio","funds",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"866",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2267,"Chinese Governement Scholarship","Chine","funds",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"2364",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",2737,"The International Genome Sample Resource","IGSR","Genomics| Comparative Genomics"
"2365",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1998,"National Human Genome Research Institute","Natio","funds",2896,"Vertebrate Gene Nomenclature Committee","VGNC","Life Science| Ontology and Terminology"
"3279",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",2896,"Vertebrate Gene Nomenclature Committee","VGNC","Life Science| Ontology and Terminology"
"2366",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2697,"Systems Microscopy Network of Excellence, European Union","Syste","funds",157,"Cellular Microscopy Phenotype Ontology","CMPO","Cell Biology"
"3280",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",157,"Cellular Microscopy Phenotype Ontology","CMPO","Cell Biology"
"4191",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",888,"EU FP7 BioMedBridges","EUFP7","funds",157,"Cellular Microscopy Phenotype Ontology","CMPO","Cell Biology"
"2367",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",178,"Baylor College of Medicine","Baylo","maintains",408,"proteomics BAM","proBAM","Genomics| Proteomics| Proteogenomics"
"3281",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1396,"Institute for Systems Biology","Insti","maintains",408,"proteomics BAM","proBAM","Genomics| Proteomics| Proteogenomics"
"4192",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1420,"Institute of Systems, Molecular and Integrative Biology, University of Liverpool","Insti","maintains",408,"proteomics BAM","proBAM","Genomics| Proteomics| Proteogenomics"
"5123",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1290,"HUPO-PSI initiative; Proteomics informatics working group","HUPOP","maintains",408,"proteomics BAM","proBAM","Genomics| Proteomics| Proteogenomics"
"699",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1152,"Ghent University","Ghent","maintains",408,"proteomics BAM","proBAM","Genomics| Proteomics| Proteogenomics"
"778",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",707,"Department of Epidemiology and Biostatistics, University of Texas Health Science Center at San Antonio","Depar","maintains",408,"proteomics BAM","proBAM","Genomics| Proteomics| Proteogenomics"
"867",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2154,"New York University Grossman School of Medicine","NewYo","maintains",408,"proteomics BAM","proBAM","Genomics| Proteomics| Proteogenomics"
"2368",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1098,"GEN2PHEN","GEN2P","funds",1498,"Experimental Factor Ontology","EFO","Functional Genomics"
"3282",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",854,"EMERALD Publishing Limited, Bingley, UK","EMERA","funds",1498,"Experimental Factor Ontology","EFO","Functional Genomics"
"4193",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","Europ","maintains",1498,"Experimental Factor Ontology","EFO","Functional Genomics"
"5124",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",915,"European Commission","Europ","funds",1498,"Experimental Factor Ontology","EFO","Functional Genomics"
"1475",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3330,"Euro-BioImaging","EuroB","associated_with",2830,"BioImage Archive","BioImage Archive","Molecular biology| Clinical Studies| Life Science| Cell Biology| Biomedical Science| Preclinical Studies"
"3283",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3049,"University of Dundee, Scotland, UK","Unive","maintains",2830,"BioImage Archive","BioImage Archive","Molecular biology| Clinical Studies| Life Science| Cell Biology| Biomedical Science| Preclinical Studies"
"4194",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",873,"EOSC-Life","EOSCL","funds",2830,"BioImage Archive","BioImage Archive","Molecular biology| Clinical Studies| Life Science| Cell Biology| Biomedical Science| Preclinical Studies"
"2370",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",1588,"Expression Atlas","Expression Atlas","Proteomics| Transcriptomics"
"1477",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2018,"National Institute of General Medical Sciences","Natio","funds",1599,"IntAct molecular interaction database","IntAct","Biology"
"3284",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2682,"Swiss Institute of Bioinformatics","SIB","maintains",1599,"IntAct molecular interaction database","IntAct","Biology"
"4195",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1599,"IntAct molecular interaction database","IntAct","Biology"
"5125",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1970,"National Center for Research Resources, National Institutes of Health","Natio","funds",1599,"IntAct molecular interaction database","IntAct","Biology"
"2372",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2914,"Unilever Centre for Molecular Science Informatics, Department of Chemistry, University of Cambridge Lensfield Road, Cambridge, CB2 1EW, UK","Unile","maintains",1602,"Mechanism, Annotation and Classification in Enzymes","MACiE","Life Science"
"3285",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1602,"Mechanism, Annotation and Classification in Enzymes","MACiE","Life Science"
"1479",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2858,"Thermoplastic Hydrogen tanks Optimised and Recyclable Project, Horizon 2020","Therm","funds",1612,"Identifiers.org Central Registry","I.CR","Life Science"
"2373",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","Europ","funds",1612,"Identifiers.org Central Registry","I.CR","Life Science"
"3286",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",873,"EOSC-Life","EOSCL","funds",1612,"Identifiers.org Central Registry","I.CR","Life Science"
"5126",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",993,"FAIRplus","FAIRp","funds",1612,"Identifiers.org Central Registry","I.CR","Life Science"
"6100",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2161,"NIH Common Fund, USA","NIHCo","funds",1612,"Identifiers.org Central Registry","I.CR","Life Science"
"779",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2761,"The CORBEL Project","TheCO","funds",1612,"Identifiers.org Central Registry","I.CR","Life Science"
"868",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1062,"Freya Project, European Union","Freya","funds",1612,"Identifiers.org Central Registry","I.CR","Life Science"
"949",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",843,"ELIXIR-UK","ELIXI","maintains",1612,"Identifiers.org Central Registry","I.CR","Life Science"
"1480",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1254,"HLA Informatics Group, Anthony Nolan Research Institute, London, UK","HLAIn","maintains",1715,"IPD-NHKIR - Non-Human Killer-cell Immunoglobulin-like Receptors","IPD-NHKIR","Immunogenetics| Genetics| Immunology"
"3287",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2776,"The Fifth Framework Infrastructures program, European Commission","TheFi","funds",1715,"IPD-NHKIR - Non-Human Killer-cell Immunoglobulin-like Receptors","IPD-NHKIR","Immunogenetics| Genetics| Immunology"
"4197",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2045,"National Library of Medicine","Natio","funds",1715,"IPD-NHKIR - Non-Human Killer-cell Immunoglobulin-like Receptors","IPD-NHKIR","Immunogenetics| Genetics| Immunology"
"1481",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2498,"SBML Community","SBMLC","maintains",1846,"BioModels","BioModels","Life Science| Systems Biology"
"2375",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1846,"BioModels","BioModels","Life Science| Systems Biology"
"4198",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","Europ","funds",1846,"BioModels","BioModels","Life Science| Systems Biology"
"5127",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",183,"BBSRC Babraham Institute, Cambridge, UK","BBSRC","maintains",1846,"BioModels","BioModels","Life Science| Systems Biology"
"6101",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1358,"Innovative Medicines Initiative, Europe","Innov","funds",1846,"BioModels","BioModels","Life Science| Systems Biology"
"780",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",839,"ELIXIR","ELIXI","associated_with",1846,"BioModels","BioModels","Life Science| Systems Biology"
"1482",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","Europ","maintains",1847,"Chemical Component Dictionary","CCD","Biochemistry"
"3289",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3263,"wwPDB","wwPDB","maintains",1847,"Chemical Component Dictionary","CCD","Biochemistry"
"1483",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",1849,"Catalytic Site Atlas","CSA","Life Science"
"3290",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1836,"Midwest Center for Structural Genomics, USA","Midwe","funds",1849,"Catalytic Site Atlas","CSA","Life Science"
"4199",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",1849,"Catalytic Site Atlas","CSA","Life Science"
"5128",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2943,"Office of Biological and Environmental Research","Offic","funds",1849,"Catalytic Site Atlas","CSA","Life Science"
"1484",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2282,"Oxford Nanopore Technologies, Oxford, UK","Oxfor","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"2378",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2894,"UK Biotechnology and Biological Sciences Research Council - RNA Central","UKBio","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"3291",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"4200",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","Europ","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"6102",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2782,"The Gordon and Betty Moore Foundation, USA","TheGo","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"781",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1262,"Horizon 2020 Programme of the European Union - EMBRIC","Horiz","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"869",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1263,"Horizon 2020 Programme of the European Union - ENVRI+","Horiz","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"950",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2892,"UK Biotechnology and Biological Sciences Research Council - Metagenomics Portal","UKBio","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"1045",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1261,"Horizon 2020 Programme of the European Union - COMPARE","Horiz","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"11114",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1264,"Horizon 2020 Programme of the European Union - EXCELERATE","Horiz","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"12112",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1850,"European Nucleotide Archive","ENA","Functional Genomics| Metagenomics| Genomics| Bioinformatics| Data Management| Biodiversity| Transcriptomics"
"1485",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",949,"European Patent Office","Europ","funds",1851,"Patent Data Resources","PtDR","Biology"
"3292",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",1851,"Patent Data Resources","PtDR","Biology"
"4201",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",915,"European Commission","Europ","funds",1851,"Patent Data Resources","PtDR","Biology"
"1486",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1998,"National Human Genome Research Institute","Natio","funds",1852,"Gene Ontology Annotation Database","GOA","Life Science| Biology"
"3293",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","Europ","funds",1852,"Gene Ontology Annotation Database","GOA","Life Science| Biology"
"4202",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2290,"Parkinson's Disease UK","Parki","funds",1852,"Gene Ontology Annotation Database","GOA","Life Science| Biology"
"5130",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2747,"The British Heart Foundation","TheBr","funds",1852,"Gene Ontology Annotation Database","GOA","Life Science| Biology"
"1487",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","Europ","funds",1854,"Integrated resource of protein families, domains and functional sites","InterPro","Bioinformatics| Biology"
"2381",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",843,"ELIXIR-UK","ELIXI","funds",1854,"Integrated resource of protein families, domains and functional sites","InterPro","Bioinformatics| Biology"
"3294",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2071,"National Science Foundation","Natio","funds",1854,"Integrated resource of protein families, domains and functional sites","InterPro","Bioinformatics| Biology"
"5131",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",1854,"Integrated resource of protein families, domains and functional sites","InterPro","Bioinformatics| Biology"
"6103",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2035,"National Institutes of Health","Natio","funds",1854,"Integrated resource of protein families, domains and functional sites","InterPro","Bioinformatics| Biology"
"782",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",1854,"Integrated resource of protein families, domains and functional sites","InterPro","Bioinformatics| Biology"
"870",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1854,"Integrated resource of protein families, domains and functional sites","InterPro","Bioinformatics| Biology"
"1488",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",916,"European Commission CORDIS FP5","Europ","funds",1855,"The European Searchable Tumour Line Database","IPD-ESTDAB","Immunogenetics| Immunology| Biomedical Science"
"1489",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2001,"National Institute for Biological Standards and Control (NIBSC), Potters Bar, UK","NIBSC","maintains",1856,"Human Platelet Antigens","IPD-HPA","Immunogenetics| Immunology| Biomedical Science"
"2383",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",100,"Anthony Nolan Research Institute, London, UK","Antho","maintains",1856,"Human Platelet Antigens","IPD-HPA","Immunogenetics| Immunology| Biomedical Science"
"3295",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2045,"National Library of Medicine","Natio","funds",1856,"Human Platelet Antigens","IPD-HPA","Immunogenetics| Immunology| Biomedical Science"
"5132",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",916,"European Commission CORDIS FP5","Europ","funds",1856,"Human Platelet Antigens","IPD-HPA","Immunogenetics| Immunology| Biomedical Science"
"6104",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",352,"University of Cambridge","Unive","maintains",1856,"Human Platelet Antigens","IPD-HPA","Immunogenetics| Immunology| Biomedical Science"
"1490",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",100,"Anthony Nolan Research Institute, London, UK","Antho","maintains",1857,"IPD-KIR - Killer-cell Immunoglobulin-like Receptors","IPD-KIR","Immunogenetics| Immunology"
"2384",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2625,"Stanford University School of Medicine, CA, USA","Stanf","maintains",1857,"IPD-KIR - Killer-cell Immunoglobulin-like Receptors","IPD-KIR","Immunogenetics| Immunology"
"4205",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3097,"University of Minnesota, Minneapolis, MN 55455, USA","Unive","maintains",1857,"IPD-KIR - Killer-cell Immunoglobulin-like Receptors","IPD-KIR","Immunogenetics| Immunology"
"5133",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2035,"National Institutes of Health","Natio","funds",1857,"IPD-KIR - Killer-cell Immunoglobulin-like Receptors","IPD-KIR","Immunogenetics| Immunology"
"1491",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2819,"The Pirbright Institute, Woking, UK","ThePi","funds",1858,"IPD-MHC - Major Histocompatibility Complex Database","IPD-MHC","Immunogenetics| Immunology"
"2385",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1858,"IPD-MHC - Major Histocompatibility Complex Database","IPD-MHC","Immunogenetics| Immunology"
"4206",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",100,"Anthony Nolan Research Institute, London, UK","Antho","maintains",1858,"IPD-MHC - Major Histocompatibility Complex Database","IPD-MHC","Immunogenetics| Immunology"
"5134",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",100,"Anthony Nolan Research Institute, London, UK","Antho","funds",1858,"IPD-MHC - Major Histocompatibility Complex Database","IPD-MHC","Immunogenetics| Immunology"
"1492",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",1859,"Ligand-Gated Ion Channel database","LGICdb","Genomics| Life Science"
"3298",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",183,"BBSRC Babraham Institute, Cambridge, UK","BBSRC","maintains",1859,"Ligand-Gated Ion Channel database","LGICdb","Genomics| Life Science"
"2387",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2943,"Office of Biological and Environmental Research","Offic","funds",1861,"PDBsum; at-a-glance overview of macromolecular structures","PDBsum","Structural Biology"
"3299",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2035,"National Institutes of Health","Natio","funds",1861,"PDBsum; at-a-glance overview of macromolecular structures","PDBsum","Structural Biology"
"4207",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2009,"National Institute of Allergy and Infectious Diseases, National Institutes of Health","Natio","funds",1861,"PDBsum; at-a-glance overview of macromolecular structures","PDBsum","Structural Biology"
"1496",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1904,"MRC Laboratory of Molecular Biology (LMB), Cambridge, UK","LMB","maintains",1865,"The European Genome-phenome Archive","EGA","Genomics| Clinical Studies| Phenomics| Biomedical Science| Biology"
"2388",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",843,"ELIXIR-UK","ELIXI","maintains",1865,"The European Genome-phenome Archive","EGA","Genomics| Clinical Studies| Phenomics| Biomedical Science| Biology"
