"","org_id.x","org_name.x","org_abbr.x","relation.x","org_id.y","org_name.y","org_abbr.y","relation.y","fr_id","fr_name","fr_abbr","fr_subjects"
"1242",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",2386,"Ensembl Genomes","Ensembl Genomes","Comparative Genomics"
"3139",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2386,"Ensembl Genomes","Ensembl Genomes","Comparative Genomics"
"4108",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",217,"Bill and Melinda Gates Foundation","Billa","funds",2386,"Ensembl Genomes","Ensembl Genomes","Comparative Genomics"
"582",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2071,"National Science Foundation","Natio","funds",2386,"Ensembl Genomes","Ensembl Genomes","Comparative Genomics"
"664",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2853,"The Wellcome Trust Sanger Institute, Wellcome Trust Genome Campus, Cambridge, UK","TheWe","funds",2386,"Ensembl Genomes","Ensembl Genomes","Comparative Genomics"
"1243",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",2402,"Ensembl Bacteria","Ensembl Bacteria","Genomics| Comparative Genomics"
"1244",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",2403,"Ensembl Protists","Ensembl Protists","Genomics| Comparative Genomics"
"1245",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",2404,"Ensembl Plants","Ensembl Plants","Genomics| Comparative Genomics"
"1246",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",2405,"Ensembl Fungi","Ensembl Fungi","Genomics| Comparative Genomics"
"1247",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",2406,"Ensembl Metazoa","Ensembl Metazoa","Genomics| Comparative Genomics"
"1248",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1968,"National Center for Protein Sciences, Beijing","Natio","maintains",2519,"Omics Discovery Index","OmicsDI","Data Integration| Genomics| Proteomics| Life Science| Metabolomics| Transcriptomics"
"1249",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1954,"National Cancer Institute, National Institutes of Health","Natio","funds",2544,"Patient-Derived tumor Xenograft Finder","PDX Finder","Genetics| Translational Medicine| Preclinical Studies"
"3140",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2792,"The Jackson Laboratory","TheJa","maintains",2544,"Patient-Derived tumor Xenograft Finder","PDX Finder","Genetics| Translational Medicine| Preclinical Studies"
"1250",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",2595,"Mechanism and Catalytic Site Atlas","M-CSA","Biochemistry| Enzymology| Biology"
"3141",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","Europ","funds",2595,"Mechanism and Catalytic Site Atlas","M-CSA","Biochemistry| Enzymology| Biology"
"1251",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","Europ","funds",2691,"Genome Properties","Genome Properties","Functional Genomics"
"2177",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2071,"National Science Foundation","Natio","funds",2691,"Genome Properties","Genome Properties","Functional Genomics"
"4109",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2691,"Genome Properties","Genome Properties","Functional Genomics"
"1252",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3086,"University of Manchester","Unive","maintains",2722,"BioCatalogue","BioCatalogue","Bioinformatics"
"3143",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2722,"BioCatalogue","BioCatalogue","Bioinformatics"
"1253",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1998,"National Human Genome Research Institute","Natio","maintains",2740,"Genome-Wide Association Studies Catalog","GWAS Catalog","Genomics| Comparative Genomics"
"3144",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1998,"National Human Genome Research Institute","Natio","funds",2740,"Genome-Wide Association Studies Catalog","GWAS Catalog","Genomics| Comparative Genomics"
"1255",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",912,"European Comission Horizon 2020","Europ","funds",2863,"Ontology Lookup Service","OLS","Life Science| Ontology and Terminology| Data Visualization"
"3145",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",2863,"Ontology Lookup Service","OLS","Life Science| Ontology and Terminology| Data Visualization"
"1256",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2891,"RNAcentral","RNAcentral","Bioinformatics| Biology"
"1257",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1222,"Health Data Research UK","Healt","funds",2944,"The Polygenic Score Catalog","PGS Catalog","Quantitative Genetics| Human Genetics| Epidemiology"
"2182",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",161,"Baker Heart and Diabetes Institute","Baker","funds",2944,"The Polygenic Score Catalog","PGS Catalog","Quantitative Genetics| Human Genetics| Epidemiology"
"4111",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",352,"University of Cambridge","Unive","maintains",2944,"The Polygenic Score Catalog","PGS Catalog","Quantitative Genetics| Human Genetics| Epidemiology"
"1258",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2035,"National Institutes of Health","Natio","funds",2977,"International Mouse Phenotyping Consortium","IMPC","Functional Genomics| Phenomics"
"3147",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1347,"Infrafrontier Research Infrastructure, Infrafrontier","Infra","maintains",2977,"International Mouse Phenotyping Consortium","IMPC","Functional Genomics| Phenomics"
"1259",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2520,"Science Foundation Ireland","Scien","maintains",122,"CLUSTAL-W Alignment Format","CLAF","Bioinformatics| Biology"
"3148",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2682,"Swiss Institute of Bioinformatics","SIB","maintains",122,"CLUSTAL-W Alignment Format","CLAF","Bioinformatics| Biology"
"4112",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",608,"Conway Institute of Biomolecular and Biomedical Research, University College Dublin, Belfield, Ireland","Conwa","maintains",122,"CLUSTAL-W Alignment Format","CLAF","Bioinformatics| Biology"
"583",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",122,"CLUSTAL-W Alignment Format","CLAF","Bioinformatics| Biology"
"1260",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","Europ","funds",146,"Functional Therapeutic Chemical Classification System","FTC","Drug Repositioning"
"2186",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",159,"New Taxonomy database","NEWT","Taxonomy| Life Science"
"2187",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1069,"Functional Annotation of Animal Genomes (FAANG) Administrators","FAANG","maintains",206,"FAANG metadata experiment specification standard","Fmess","Life Science"
"3149",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",206,"FAANG metadata experiment specification standard","Fmess","Life Science"
"2188",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1968,"National Center for Protein Sciences, Beijing","Natio","maintains",282,"OmicsDI XML format","ODXf","Genomics| Proteomics| Life Science| Metabolomics| Transcriptomics"
"2189",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","funds",1688,"Large Scale Genomics Work Streams, Global Alliance for Genomics and Health (GA4GH)","GA4GH","maintains",357,"CRAM","CRAM","Genomics| Bioinformatics| Virology| Life Science| Epidemiology"
"3150",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","funds",2853,"The Wellcome Trust Sanger Institute, Wellcome Trust Genome Campus, Cambridge, UK","TheWe","funds",357,"CRAM","CRAM","Genomics| Bioinformatics| Virology| Life Science| Epidemiology"
"2190",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1960,"National Center for Biotechnology Information","Natio","maintains",438,"INSD sequence record XML","INSDSeq","Life Science"
"3151",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2019,"National Institute of Genetics (NIG), Shizuoka, Japan","NIG","maintains",438,"INSD sequence record XML","INSDSeq","Life Science"
"4113",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",438,"INSD sequence record XML","INSDSeq","Life Science"
"1266",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",458,"PRIDE XML Format","PRIDE XML Format","Proteomics"
"2191",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",458,"PRIDE XML Format","PRIDE XML Format","Proteomics"
"4114",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",458,"PRIDE XML Format","PRIDE XML Format","Proteomics"
"1267",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",472,"HMMER Profile File Format","HPFF","Life Science"
"3153",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1267,"Howard Hughes Medical Institute","Howar","maintains",472,"HMMER Profile File Format","HPFF","Life Science"
"4115",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1216,"Harvard University, Cambridge, MA, USA","Harva","maintains",472,"HMMER Profile File Format","HPFF","Life Science"
"584",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",472,"HMMER Profile File Format","HPFF","Life Science"
"1268",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3089,"University of Massachusetts Medical School, USA","Unive","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"2193",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2623,"Stanford University, CA, USA","Stanf","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"3154",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2443,"RIKEN Center for Biosystems Dynamics Research","RIKEN","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"4116",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1584,"Janssen, Belgium","Janss","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"585",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3080,"University of Leuven (KU Leuven), Leuven, Belgium","KU Leuven","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"665",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1450,"Instituto Gulbenkian de Ciencia","Insti","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"748",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",758,"Diamond Light Source, Harwell Science and Innovation Campus, Harwell, UK","Diamo","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"848",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",492,"Chan Zuckerberg Initiative, Redwood City, CA, USA","ChanZ","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"934",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1954,"National Cancer Institute, National Institutes of Health","Natio","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1031",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3049,"University of Dundee, Scotland, UK","Unive","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"11101",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1705,"Leiden University Medical Center (LUMC), Leiden, The Netherlands","LUMC","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1269",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2879,"Turku BioImaging, University of Turku and Åbo Akademi University, Turku, Finland","Turku","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1328",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1438,"Institute of Structural and Molecular Biology, University College London, London, UK","Insti","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1424",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2853,"The Wellcome Trust Sanger Institute, Wellcome Trust Genome Campus, Cambridge, UK","TheWe","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1515",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1638,"King's College London, London, United Kingdom","Kings","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1614",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1046,"Francis Crick Institute, London, UK","Franc","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1712",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2618,"SPT Labtech Ltd, Melbourn, UK","SPTLa","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1812",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",394,"Cell Biology and Biophysics Unit, European Molecular Biology Laboratory (EMBL), Heidelberg, Germany","EMBL","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1912",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",375,"Carl Zeiss Microscopy GmbH, Jena, Germany","CarlZ","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"207",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2986,"Université de Nantes, CNRS, INSERM, l’institut du thorax, Nantes, France","Unive","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"2194",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2061,"National Physical Laboratory, Teddington, UK","Natio","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"2214",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1133,"German BioImaging e.V., University of Konstanz, Konstanz, Germany","Germa","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"2313",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3023,"University of Bristol, UK","Unive","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"2512",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",403,"GlaxoSmithKline (United Kingdom)","United Kingdom","maintains",523,"Recommended Metadata for Biological Images","REMBI","Computational Biology| Biology"
"1271",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1289,"HUPO-PSI initiative: Molecular Interactions Working Group","HUPOP","maintains",690,"PSI Molecular Interaction Controlled Vocabulary","PSI-MI CV","Life Science"
"1272",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",722,"VGNC Gene Symbols, Gene Names and IDs","VGNC","Life Science"
"3155",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1998,"National Human Genome Research Institute","Natio","funds",722,"VGNC Gene Symbols, Gene Names and IDs","VGNC","Life Science"
"1274",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1282,"Human Proteome Organisation, Vancouver, BC, Canada","Human","funds",929,"MIAPE: Mass Spectrometry","MIAPE-MS","Proteomics| Life Science"
"3156",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",929,"MIAPE: Mass Spectrometry","MIAPE-MS","Proteomics| Life Science"
"4117",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2380,"Proteomics Standards Initiative (PSI) - Human Proteomics Organisation (HUPO)","HUPO","maintains",929,"MIAPE: Mass Spectrometry","MIAPE-MS","Proteomics| Life Science"
"1276",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2682,"Swiss Institute of Bioinformatics","SIB","maintains",935,"UniProt Taxonomy","UP Taxonomy","Biology"
"2199",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",966,"European Union, Serving Life-science Information for the Next Generation (SLING)","SLING","funds",1036,"Chemical Entities of Biological Interest","ChEBI","Biochemistry| Chemistry"
"3157",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1036,"Chemical Entities of Biological Interest","ChEBI","Biochemistry| Chemistry"
"4118",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",915,"European Commission","Europ","funds",1036,"Chemical Entities of Biological Interest","ChEBI","Biochemistry| Chemistry"
"2200",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1069,"Functional Annotation of Animal Genomes (FAANG) Administrators","FAANG","maintains",1119,"FAANG metadata analysis specification","Fmas","Life Science"
"1281",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",183,"BBSRC Babraham Institute, Cambridge, UK","BBSRC","maintains",1156,"Systems Biology Ontology","SBO","Systems Biology"
"2201",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",1156,"Systems Biology Ontology","SBO","Systems Biology"
"4119",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2018,"National Institute of General Medical Sciences","Natio","funds",1156,"Systems Biology Ontology","SBO","Systems Biology"
"586",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2498,"SBML Community","SBMLC","maintains",1156,"Systems Biology Ontology","SBO","Systems Biology"
"1282",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2517,"Faculty of Biology, Medicine and Health, University of Manchester","Facul","maintains",1195,"SoftWare Ontology","SWO","Computer Science"
"2202",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",1195,"SoftWare Ontology","SWO","Computer Science"
"3159",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2691,"SWO administrators","SWOad","maintains",1195,"SoftWare Ontology","SWO","Computer Science"
"587",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1600,"Jisc, Bristol, UK","JiscB","funds",1195,"SoftWare Ontology","SWO","Computer Science"
"666",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2281,"Oxford e-Research Centre, Department of Engineering Science, University of Oxford, Oxford, UK","Oxfor","maintains",1195,"SoftWare Ontology","SWO","Computer Science"
"1285",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"2203",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1483,"International Council for the Exploration of the Sea","Inter","maintains",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"3160",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2777,"The Flanders Marine Institute","TheFl","maintains",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"4121",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1061,"French Research Institute for Exploitation of the Sea","Frenc","maintains",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"667",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3112,"University of Oxford","Unive","funds",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"749",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1787,"Max Planck Institute for Marine Microbiology (MPIMM), Bremen, Germany","MPIMM","maintains",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"849",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"935",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1757,"Marine and Ocean Data Management (MARIS), Voorburg, The Netherlands","MARIS","maintains",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"1032",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",663,"Departement de Biologie (IBENS), Ecole Normale Superieure, Paris, France","IBENS","maintains",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"11102",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",427,"Center for Marine Environmental Sciences (MARUM), University of Bremen, Bremen, Germany","MARUM","maintains",1333,"Marine Microbial Biodiversity, Bioinformatics, Biotechnology Checklist","Micro B3","Genomics| Biodiversity| Life Science| Oceanography"
"1286",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2542,"Semanticly Ltd","Seman","maintains",1411,"Simple Standard for Sharing Ontology Mappings","SSSOM","Subject Agnostic| Ontology and Terminology"
"2204",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",529,"City, University of London","CityU","undefined",1411,"Simple Standard for Sharing Ontology Mappings","SSSOM","Subject Agnostic| Ontology and Terminology"
"3161",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2271,"Oregon State University","Orego","funds",1411,"Simple Standard for Sharing Ontology Mappings","SSSOM","Subject Agnostic| Ontology and Terminology"
"589",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2625,"Stanford University School of Medicine, CA, USA","Stanf","undefined",1411,"Simple Standard for Sharing Ontology Mappings","SSSOM","Subject Agnostic| Ontology and Terminology"
"668",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2804,"The Monarch Initiative","TheMo","maintains",1411,"Simple Standard for Sharing Ontology Mappings","SSSOM","Subject Agnostic| Ontology and Terminology"
"750",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",202,"Berkeley BOP (BBOP), Lawrence Berkeley National Labs (LBNL), Berkeley, CA, USA","LBNL","maintains",1411,"Simple Standard for Sharing Ontology Mappings","SSSOM","Subject Agnostic| Ontology and Terminology"
"1287",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2980,"Universit d'Aix-Marseille, Marseille, France","Unive","maintains",1414,"Minimum Information about a Molecular Interaction Causal Statement","MI2CAST","Systems Medicine| Systems Biology"
"2205",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",863,"Enveda Therapeutics","Enved","maintains",1414,"Minimum Information about a Molecular Interaction Causal Statement","MI2CAST","Systems Medicine| Systems Biology"
"3162",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2682,"Swiss Institute of Bioinformatics","SIB","maintains",1414,"Minimum Information about a Molecular Interaction Causal Statement","MI2CAST","Systems Medicine| Systems Biology"
"4123",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3062,"University of Heidelberg, Germany","Unive","maintains",1414,"Minimum Information about a Molecular Interaction Causal Statement","MI2CAST","Systems Medicine| Systems Biology"
"590",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3125,"University of Southern California","Unive","maintains",1414,"Minimum Information about a Molecular Interaction Causal Statement","MI2CAST","Systems Medicine| Systems Biology"
"669",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1438,"Institute of Structural and Molecular Biology, University College London, London, UK","Insti","maintains",1414,"Minimum Information about a Molecular Interaction Causal Statement","MI2CAST","Systems Medicine| Systems Biology"
"751",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3026,"University of Calabria","Unive","maintains",1414,"Minimum Information about a Molecular Interaction Causal Statement","MI2CAST","Systems Medicine| Systems Biology"
"850",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",679,"Bioinformatics and Computational Biology Unit, Molecular Genetics Laboratory, University of Rome Tor Vergata","Bioin","maintains",1414,"Minimum Information about a Molecular Interaction Causal Statement","MI2CAST","Systems Medicine| Systems Biology"
"1033",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",725,"Department of Medicine, University of California San Diego","Depar","maintains",1414,"Minimum Information about a Molecular Interaction Causal Statement","MI2CAST","Systems Medicine| Systems Biology"
"11103",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2200,"NTNU - Norwegian University of Science and Technology","NTNUN","maintains",1414,"Minimum Information about a Molecular Interaction Causal Statement","MI2CAST","Systems Medicine| Systems Biology"
"1288",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",663,"Departement de Biologie (IBENS), Ecole Normale Superieure, Paris, France","IBENS","maintains",1414,"Minimum Information about a Molecular Interaction Causal Statement","MI2CAST","Systems Medicine| Systems Biology"
